Method,Project,Recall,Precision,F1,MCC,AUC,GMean
IPF,hbase-0.95.2,0.50920245398773,0.4486486486486487,0.4770114942528735,0.238054079108977,0.623157928024793,0.6126499434400865
IPF,hbase-0.95.2,0.5950920245398773,0.46190476190476193,0.5201072386058981,0.285554552442344,0.6519274555689077,0.6494452564337463
IPF,hbase-0.95.2,0.6257668711656442,0.4636363636363636,0.5326370757180156,0.2997496244675376,0.660821579912719,0.6598911485032967
IPF,hbase-0.95.2,0.7055214723926381,0.3758169934640523,0.490405117270789,0.19586730017958418,0.6066267155777623,0.5985113191303819
IPF,hbase-0.95.2,0.5153374233128835,0.45901639344262296,0.4855491329479769,0.25213826927569466,0.6300913920688129,0.619553620773842
IPF,hbase-0.95.2,0.49079754601226994,0.47619047619047616,0.48338368580060426,0.26172713019545407,0.631996711150465,0.616021621917024
IPF,hbase-0.95.2,0.5460122699386503,0.45408163265306123,0.49582172701949856,0.2576413682997789,0.6351195370311808,0.6288375953058165
IPF,hbase-0.95.2,0.6871165644171779,0.4534412955465587,0.5463414634146341,0.31128099746406257,0.6695892100436406,0.669359770269719
IPF,hbase-0.95.2,0.5337423312883436,0.4627659574468085,0.49572649572649574,0.26322579094041015,0.6367165264689141,0.6283345050254309
IPF,hive-0.10.0,0.6538461538461539,0.39080459770114945,0.4892086330935252,0.4252820054309392,0.7632211538461539,0.7553433914804938
IPF,hive-0.10.0,0.5769230769230769,0.42857142857142855,0.4918032786885245,0.4236375484227013,0.7403846153846153,0.7221147444430226
IPF,hive-0.10.0,0.5769230769230769,0.42857142857142855,0.4918032786885245,0.4236375484227013,0.7403846153846153,0.7221147444430226
IPF,hive-0.10.0,0.5,0.4642857142857143,0.4814814814814815,0.41431665076514634,0.7139423076923077,0.6811331057086476
IPF,hive-0.10.0,0.6153846153846154,0.42105263157894735,0.5,0.4342512105407062,0.7548076923076923,0.7418192893071505
IPF,hive-0.10.0,0.6538461538461539,0.3953488372093023,0.49275362318840576,0.42913780969545845,0.7644230769230769,0.7563830938191206
IPF,hive-0.10.0,0.5384615384615384,0.4827586206896552,0.509090909090909,0.4447856950825218,0.733173076923077,0.706845228826504
IPF,hive-0.10.0,0.5192307692307693,0.45,0.48214285714285715,0.4135236852168133,0.719951923076923,0.6914056623580894
IPF,hive-0.10.0,0.6153846153846154,0.4,0.4848484848484849,0.4174048443941581,0.75,0.737820234355803
IPF,hive-0.10.0,0.5576923076923077,0.4264705882352941,0.4833333333333333,0.4137403366563026,0.7319711538461539,0.7109209898759171
IPF,hive-0.10.0,0.5961538461538461,0.4305555555555556,0.5000000000000001,0.4334225578305352,0.748798076923077,0.7330745520181204
IPF,hive-0.10.0,0.5192307692307693,0.5,0.509433962264151,0.44690967864834297,0.7271634615384616,0.6968003266835286
IPF,hive-0.10.0,0.5961538461538461,0.44285714285714284,0.5081967213114755,0.44270123810172285,0.7512019230769231,0.7350268179304229
IPF,hive-0.10.0,0.46153846153846156,0.47058823529411764,0.46601941747572817,0.4000238037775483,0.6983173076923077,0.6569496481745662
IPF,hive-0.10.0,0.4807692307692308,0.46296296296296297,0.4716981132075472,0.40434685211040555,0.7055288461538461,0.6687705645790172
IPF,hive-0.10.0,0.5961538461538461,0.3875,0.46969696969696967,0.3993440578578724,0.7391826923076923,0.7252129354714709
IPF,hive-0.10.0,0.5769230769230769,0.44776119402985076,0.5042016806722689,0.4378662348450431,0.7439903846153846,0.7249897979286272
IPF,hive-0.10.0,0.5961538461538461,0.41333333333333333,0.48818897637795283,0.4201054029863465,0.7451923076923078,0.7301363656372934
IPF,hive-0.10.0,0.5769230769230769,0.4411764705882353,0.5,0.4330339274848348,0.7427884615384616,0.724032715269873
IPF,hive-0.10.0,0.46153846153846156,0.47058823529411764,0.46601941747572817,0.4000238037775483,0.6983173076923077,0.6569496481745662
IPF,hive-0.10.0,0.7692307692307693,0.4166666666666667,0.5405405405405406,0.49391458057363097,0.8173076923076923,0.8158924398306318
IPF,hive-0.10.0,0.5192307692307693,0.46551724137931033,0.49090909090909085,0.4241513071663223,0.7223557692307693,0.6932085485018029
IPF,hive-0.10.0,0.5,0.4642857142857143,0.4814814814814815,0.41431665076514634,0.7139423076923077,0.6811331057086476
IPF,hive-0.10.0,0.5769230769230769,0.45454545454545453,0.5084745762711863,0.44279242191002977,0.7451923076923076,0.7259456187760336
IPF,hive-0.10.0,0.5384615384615384,0.4827586206896552,0.509090909090909,0.4447856950825218,0.733173076923077,0.706845228826504
IPF,hive-0.10.0,0.6730769230769231,0.3977272727272727,0.5,0.43888195953116355,0.7728365384615384,0.7663708856157877
IPF,hive-0.10.0,0.5384615384615384,0.4307692307692308,0.47863247863247865,0.4084956269392351,0.7247596153846153,0.7004066865951658
IPF,hive-0.10.0,0.5961538461538461,0.4305555555555556,0.5000000000000001,0.4334225578305352,0.748798076923077,0.7330745520181204
IPF,hive-0.10.0,0.5384615384615384,0.5,0.5185185185185186,0.4562138401683634,0.735576923076923,0.7086740681803184
IPF,hive-0.10.0,0.5769230769230769,0.4918032786885246,0.5309734513274337,0.46896363836359634,0.7512019230769231,0.7307059689216665
IPF,hive-0.10.0,0.7115384615384616,0.37373737373737376,0.4900662251655629,0.4328526528378175,0.7812500000000001,0.7781335771609689
IPF,hive-0.10.0,0.6730769230769231,0.39325842696629215,0.49645390070921985,0.435059681273275,0.7716346153846154,0.7653145503299579
IPF,hive-0.10.0,0.5961538461538461,0.4246575342465753,0.4959999999999999,0.42890612575833226,0.7475961538461539,0.7320964667899924
IPF,hive-0.10.0,0.6346153846153846,0.4520547945205479,0.528,0.4663833600478953,0.7692307692307692,0.7573603333659699
IPF,hive-0.10.0,0.6538461538461539,0.40963855421686746,0.5037037037037037,0.44105267314836205,0.768028846153846,0.7594936611333732
IPF,hive-0.10.0,0.5961538461538461,0.43661971830985913,0.5040650406504065,0.4380199726434019,0.75,0.7340513339997043
IPF,hive-0.10.0,0.5769230769230769,0.4411764705882353,0.5,0.4330339274848348,0.7427884615384616,0.724032715269873
IPF,hive-0.10.0,0.6923076923076923,0.391304347826087,0.5,0.4410168218875433,0.7788461538461539,0.7740235306730041
IPF,hive-0.10.0,0.5384615384615384,0.4057971014492754,0.4628099173553719,0.38993758982955096,0.719951923076923,0.6967008051052614
IPF,hive-0.10.0,0.7115384615384616,0.39361702127659576,0.5068493150684932,0.4506643242411167,0.7872596153846154,0.7836096023376307
IPF,activemq-5.2.0,0.8507462686567164,0.3131868131868132,0.4578313253012048,0.4244523296692937,0.8106942352457894,0.8097042532186708
IPF,activemq-5.2.0,0.8805970149253731,0.3390804597701149,0.4896265560165975,0.46348056912306107,0.8347939203067233,0.8335364214624474
IPF,activemq-5.2.0,0.8208955223880597,0.2956989247311828,0.43478260869565216,0.3940923128983016,0.7902642749554977,0.7896704065315249
IPF,activemq-5.2.0,0.8805970149253731,0.25877192982456143,0.4,0.3684361866923385,0.7852526359030536,0.7794428468986946
IPF,activemq-5.2.0,0.7910447761194029,0.3028571428571429,0.4380165289256199,0.3919274423145203,0.7835957825551143,0.7835603760611183
IPF,activemq-5.2.0,0.8955223880597015,0.27906976744186046,0.425531914893617,0.3997116030172216,0.8055593591674655,0.8005201650020018
IPF,activemq-5.2.0,0.8805970149253731,0.3172043010752688,0.46640316205533594,0.43960311495392207,0.8237847459947967,0.821823383600559
IPF,activemq-5.2.0,0.8955223880597015,0.2857142857142857,0.4332129963898917,0.4079527640024458,0.8101465151307682,0.8056353618729447
IPF,activemq-5.2.0,0.9253731343283582,0.22794117647058823,0.3657817109144542,0.33934960466046277,0.7700260167054636,0.7541931711766828
IPF,activemq-5.2.0,0.8507462686567164,0.3496932515337423,0.4956521739130435,0.46354143678092724,0.8281254279063398,0.8278164179990661
IPF,activemq-5.2.0,0.8656716417910447,0.25,0.3879598662207358,0.35165353934955,0.7732027933725865,0.7676536144325349
IPF,activemq-5.2.0,0.7910447761194029,0.3192771084337349,0.4549356223175966,0.4099282377692018,0.7918526632890592,0.7918522511657698
IPF,activemq-5.2.0,0.8955223880597015,0.3,0.449438202247191,0.42513737605494345,0.8193208270573736,0.8157695383812682
IPF,activemq-5.2.0,0.8805970149253731,0.3390804597701149,0.4896265560165975,0.46348056912306107,0.8347939203067233,0.8335364214624474
IPF,activemq-5.2.0,0.8507462686567164,0.2923076923076923,0.4351145038167939,0.40041824390302094,0.7987676297412023,0.7970746184761305
IPF,activemq-5.2.0,0.835820895522388,0.3333333333333333,0.47659574468085103,0.4410096274975138,0.8151581541832124,0.8148962310943229
IPF,activemq-5.2.0,0.8805970149253731,0.251063829787234,0.39072847682119205,0.3580152304705041,0.7788306175544297,0.7721533080977854
IPF,activemq-5.2.0,0.8955223880597015,0.23076923076923078,0.3669724770642202,0.3338594324765272,0.7642749554977406,0.7529211904621672
IPF,activemq-5.2.0,0.6567164179104478,0.4489795918367347,0.5333333333333334,0.4747775590246788,0.7788169245515543,0.7691861076787114
IPF,activemq-5.2.0,0.9104477611940298,0.2606837606837607,0.40531561461794025,0.38102077086137076,0.7965082842667397,0.7883167145907036
IPF,activemq-5.2.0,0.8955223880597015,0.28169014084507044,0.4285714285714286,0.4029814896103586,0.8073942215527865,0.8025701559770084
IPF,activemq-5.2.0,0.8507462686567164,0.3333333333333333,0.4789915966386555,0.44644059176712575,0.8207859783650555,0.8202389915666779
IPF,activemq-5.2.0,0.8955223880597015,0.2631578947368421,0.4067796610169491,0.37926006084055813,0.7936327536628782,0.7870650863105315
IPF,activemq-5.2.0,0.9701492537313433,0.20766773162939298,0.34210526315789475,0.32175276744291176,0.7575516910858551,0.727108548309148
IPF,activemq-5.2.0,0.8805970149253731,0.30256410256410254,0.450381679389313,0.4228808650376879,0.8155278652608517,0.8129278595169795
IPF,activemq-5.2.0,0.8656716417910447,0.3314285714285714,0.4793388429752066,0.44983377100374017,0.825496371354238,0.8245181664246964
IPF,activemq-5.2.0,0.8656716417910447,0.31016042780748665,0.45669291338582674,0.42633731878895514,0.8144871970423114,0.8128773257765312
IPF,activemq-5.2.0,0.8805970149253731,0.20205479452054795,0.32869080779944293,0.28322947937265114,0.7265370395727784,0.7100152067847101
IPF,activemq-5.2.0,0.8805970149253731,0.28095238095238095,0.4259927797833935,0.3969299343525784,0.8017663973709435,0.7978816263639418
IPF,activemq-5.2.0,0.8507462686567164,0.31843575418994413,0.4634146341463415,0.4302874200969758,0.8134465288237711,0.812590908553521
IPF,activemq-5.2.0,0.9253731343283582,0.23574144486692014,0.37575757575757573,0.3510440181210475,0.7782828974394085,0.7642569794634744
IPF,activemq-5.2.0,0.9104477611940298,0.23282442748091603,0.37082066869300906,0.3417921250122942,0.7708202108722444,0.7580685619917689
IPF,activemq-5.2.0,0.8656716417910447,0.31521739130434784,0.4621513944223108,0.43203814827828607,0.8172394906202929,0.8158031084534365
IPF,activemq-5.2.0,0.8955223880597015,0.21818181818181817,0.3508771929824561,0.3144962446591805,0.7505134876078323,0.7363714510157302
IPF,activemq-5.2.0,0.6567164179104478,0.4943820224719101,0.5641025641025641,0.5085262388562887,0.7870738052854992,0.7762036630442726
IPF,activemq-5.2.0,0.9253731343283582,0.23308270676691728,0.37237237237237236,0.3471016070835151,0.7755306038614267,0.7609171660495879
IPF,activemq-5.2.0,0.8955223880597015,0.26785714285714285,0.41237113402061853,0.3854111776524622,0.7973024784335204,0.7912294809151509
IPF,activemq-5.2.0,0.8805970149253731,0.3105263157894737,0.45914396887159536,0.4320546422885999,0.8201150212241544,0.8178817619163672
IPF,activemq-5.2.0,0.8656716417910447,0.3036649214659686,0.44961240310077516,0.4189028748255745,0.8108174722716692,0.8089598218869455
IPF,activemq-5.2.0,0.8805970149253731,0.3172043010752688,0.46640316205533594,0.43960311495392207,0.8237847459947967,0.821823383600559
IPF,activemq-5.8.0,0.6933333333333334,0.20392156862745098,0.3151515151515152,0.28903515284143416,0.7399369085173502,0.7384678296082241
IPF,activemq-5.8.0,0.8133333333333334,0.17630057803468208,0.2897862232779097,0.2828099300820399,0.7568243953732913,0.7547118028511122
IPF,activemq-5.8.0,0.6666666666666666,0.21645021645021645,0.32679738562091504,0.2968581803060096,0.7381703470031544,0.734699043754036
IPF,activemq-5.8.0,0.68,0.2056451612903226,0.31578947368421056,0.2874936830510673,0.7364248159831756,0.7342600014552875
IPF,activemq-5.8.0,0.7333333333333333,0.22267206477732793,0.3416149068322981,0.323562666155925,0.765720294426919,0.7650350672017395
IPF,activemq-5.8.0,0.7466666666666667,0.20216606498194944,0.3181818181818182,0.3015362179735063,0.7571398527865405,0.7570674138081249
IPF,activemq-5.8.0,0.8133333333333334,0.18944099378881987,0.30730478589420657,0.30227555631555597,0.7694426919032596,0.7681898643683027
IPF,activemq-5.8.0,0.64,0.2222222222222222,0.32989690721649484,0.29583864644745317,0.7316719242902209,0.7259063735024529
IPF,activemq-5.8.0,0.6933333333333334,0.21487603305785125,0.3280757097791798,0.30260822916378033,0.7467718191377497,0.7448573541915494
IPF,activemq-5.8.0,0.72,0.18815331010452963,0.29834254143646405,0.2754523774358552,0.7374973711882229,0.7372897764861798
IPF,activemq-5.8.0,0.7333333333333333,0.1950354609929078,0.30812324929971985,0.28840093521512045,0.7473186119873818,0.7471877406674412
IPF,activemq-5.8.0,0.8533333333333334,0.15920398009950248,0.2683438155136268,0.26550541245423,0.7489589905362777,0.7416505687119795
IPF,activemq-5.8.0,0.8133333333333334,0.18263473053892215,0.2982885085574572,0.29234846618262234,0.7631335436382756,0.7614806540815622
IPF,activemq-5.8.0,0.8666666666666667,0.17567567567567569,0.2921348314606742,0.29595267878566234,0.7729758149316509,0.7672767654311038
IPF,activemq-5.8.0,0.8933333333333333,0.15192743764172337,0.2596899224806201,0.26293503859517187,0.7500315457413249,0.7362145864352703
IPF,activemq-5.8.0,0.6666666666666666,0.2074688796680498,0.31645569620253167,0.2860228632007835,0.732912723449001,0.7299126798146636
IPF,activemq-5.8.0,0.7066666666666667,0.19776119402985073,0.30903790087463556,0.2847689175646216,0.7402944269190326,0.7395302646057078
IPF,activemq-5.8.0,0.6933333333333334,0.22413793103448276,0.33876221498371334,0.31365189895793355,0.7520294426919033,0.7497353195772901
IPF,activemq-5.8.0,0.68,0.19391634980988592,0.30177514792899407,0.27250212192157247,0.7285383806519454,0.7269196638464568
IPF,activemq-5.8.0,0.7333333333333333,0.21484375,0.33232628398791536,0.313983481596653,0.7609884332281809,0.7604857598646325
IPF,activemq-5.8.0,0.7866666666666666,0.18322981366459629,0.29722921914357686,0.2861378353883127,0.7550578338590956,0.7543959266595577
IPF,activemq-5.8.0,0.84,0.1903323262839879,0.31034482758620685,0.3108118830691175,0.7790956887486855,0.7767115018446629
IPF,activemq-5.8.0,0.68,0.22566371681415928,0.3388704318936877,0.31152192798596234,0.7479915878023133,0.744894998916724
IPF,activemq-5.8.0,0.76,0.20577617328519857,0.32386363636363635,0.3099704525810911,0.7643322818086224,0.764320003891764
IPF,activemq-5.8.0,0.6133333333333333,0.22772277227722773,0.332129963898917,0.29411261165891395,0.7246477392218718,0.7160470997085677
IPF,activemq-5.8.0,0.56,0.2641509433962264,0.358974358974359,0.31431564604730494,0.7184858044164038,0.7007881997767744
IPF,activemq-5.8.0,0.6266666666666667,0.2422680412371134,0.34944237918215615,0.31382352369069505,0.7360462670872765,0.7278737598683869
IPF,activemq-5.8.0,0.6533333333333333,0.23113207547169812,0.34146341463414637,0.3098339826663713,0.7409674027339642,0.735766920834718
IPF,activemq-5.8.0,0.8266666666666667,0.19558359621451105,0.31632653061224486,0.31463931417096147,0.7792639327024186,0.7778208390262851
IPF,activemq-5.8.0,0.8133333333333334,0.18429003021148035,0.3004926108374384,0.2947923421137052,0.7647108307045216,0.7631634863087402
IPF,activemq-5.8.0,0.5866666666666667,0.2391304347826087,0.3397683397683398,0.29817317599015314,0.719726603575184,0.7073198972768767
IPF,activemq-5.8.0,0.6133333333333333,0.23711340206185566,0.3420074349442379,0.30426118895243615,0.7288538380651945,0.7196408342005481
IPF,activemq-5.8.0,0.7466666666666667,0.19858156028368795,0.3137254901960785,0.2967881052698459,0.7545110410094638,0.7544702623671491
IPF,activemq-5.8.0,0.8533333333333334,0.1797752808988764,0.29698375870069604,0.29873096663674115,0.773144058885384,0.7689742622827355
IPF,activemq-5.8.0,0.64,0.23414634146341465,0.3428571428571429,0.30916068641505445,0.7374553101997898,0.7309875491796908
IPF,activemq-5.8.0,0.6,0.22613065326633167,0.3284671532846716,0.2883900988268121,0.7190325972660359,0.7091114980870377
IPF,activemq-5.8.0,0.6666666666666666,0.22624434389140272,0.33783783783783783,0.30826717834218315,0.743427970557308,0.7394544270149218
IPF,activemq-5.8.0,0.8666666666666667,0.16666666666666666,0.2795698924731182,0.281484242837033,0.7624605678233439,0.7553060349615589
IPF,activemq-5.8.0,0.76,0.19791666666666666,0.3140495867768595,0.29954987903520663,0.7585488958990536,0.7585475079166508
IPF,activemq-5.8.0,0.6533333333333333,0.1975806451612903,0.303405572755418,0.27000162832709207,0.7220399579390115,0.7187635915903532
IPF,derby-10.3.1.4,0.6089108910891089,0.5747663551401869,0.5913461538461539,0.40470645386016185,0.7055424020662936,0.6988937202463202
IPF,derby-10.3.1.4,0.5544554455445545,0.6706586826347305,0.6070460704607046,0.46107695337184,0.717445114076625,0.6986858089758424
IPF,derby-10.3.1.4,0.7574257425742574,0.48881789137380194,0.5941747572815534,0.3777715961564266,0.7047998278088679,0.7028323486966972
IPF,derby-10.3.1.4,0.5891089108910891,0.601010101010101,0.595,0.4197435352972244,0.7086848902281533,0.698524057426279
IPF,derby-10.3.1.4,0.5247524752475248,0.6424242424242425,0.5776566757493188,0.42205439897570673,0.6982458028411537,0.6763484800498756
IPF,derby-10.3.1.4,0.5495049504950495,0.6607142857142857,0.6000000000000001,0.4503289282991656,0.7127959535083942,0.6938401254416157
IPF,derby-10.3.1.4,0.5198019801980198,0.5932203389830508,0.5540897097625329,0.37795393838196767,0.6816401205337925,0.6621492809434908
IPF,derby-10.3.1.4,0.5148514851485149,0.6419753086419753,0.5714285714285715,0.41638849725151916,0.6943822643133879,0.6707722626387
IPF,derby-10.3.1.4,0.504950495049505,0.6666666666666666,0.5746478873239437,0.4304625887963777,0.6970404649160568,0.6700498885956626
IPF,derby-10.3.1.4,0.5247524752475248,0.6022727272727273,0.5608465608465608,0.38832736371307097,0.6862892811020233,0.6670073745543282
IPF,derby-10.3.1.4,0.801980198019802,0.43783783783783786,0.5664335664335665,0.32440677906184584,0.6749031424881619,0.6628315575602934
