Method,Project,Recall,Precision,F1,MCC,AUC,GMean
CORES,jackrabbit,0.7525773195876289,0.5644329896907216,0.6450662739322532,0.3538400146632879,0.6797770318868377,0.6758675396788639
CORES,jackrabbit,0.7903780068728522,0.5943152454780362,0.6784660766961652,0.4184160215453888,0.7126308639015423,0.7083771099808754
CORES,jackrabbit,0.7525773195876289,0.5644329896907216,0.6450662739322532,0.3538400146632879,0.6797770318868377,0.6758675396788639
CORES,jackrabbit,0.7800687285223368,0.5820512820512821,0.6666666666666667,0.3948004775508838,0.7004994805402383,0.6959657010318158
CORES,jackrabbit,0.8178694158075601,0.5748792270531401,0.6751773049645389,0.4053916000287725,0.7042835451130823,0.6950637106737976
CORES,jackrabbit,0.7663230240549829,0.5868421052631579,0.6646795827123697,0.39425749675783117,0.7006033724926075,0.6975141668428934
CORES,jackrabbit,0.7800687285223368,0.5850515463917526,0.6686303387334315,0.3992035141315781,0.7028250619355869,0.6985674510432022
CORES,jackrabbit,0.8900343642611683,0.5407098121085595,0.6727272727272726,0.3931550164079957,0.6892032286422121,0.6592935198656587
CORES,jackrabbit,0.7663230240549829,0.5837696335078534,0.662704309063893,0.3898102542886648,0.698277791097259,0.6949544731933137
CORES,jackrabbit,0.8178694158075601,0.5748792270531401,0.6751773049645389,0.4053916000287725,0.7042835451130823,0.6950637106737976
CORES,jackrabbit,0.7663230240549829,0.5837696335078534,0.662704309063893,0.3898102542886648,0.698277791097259,0.6949544731933137
CORES,jackrabbit,0.7422680412371134,0.5901639344262295,0.6575342465753424,0.3860951927359901,0.696715415967394,0.6952246609389336
CORES,jackrabbit,0.7663230240549829,0.5792207792207792,0.6597633136094675,0.3831563934682197,0.6947894190042356,0.6910971567794842
CORES,jackrabbit,0.7800687285223368,0.5880829015544041,0.6706056129985228,0.4036152297916898,0.7051506433309359,0.7011595469658006
CORES,jackrabbit,0.7938144329896907,0.5760598503740648,0.6676300578034682,0.39348155264972756,0.6992327978901942,0.6928064808785025
CORES,jackrabbit,0.8247422680412371,0.5568445475638051,0.6648199445983379,0.38076929041658497,0.6902781107648046,0.6770548431323468
CORES,jackrabbit,0.7938144329896907,0.5760598503740648,0.6676300578034682,0.39348155264972756,0.6992327978901942,0.6928064808785025
CORES,jackrabbit,0.8900343642611683,0.5407098121085595,0.6727272727272726,0.3931550164079957,0.6892032286422121,0.6592935198656587
CORES,jackrabbit,0.7869415807560137,0.571072319201995,0.6618497109826589,0.38210168103077635,0.6934707903780069,0.6871425968848156
CORES,jackrabbit,0.7835051546391752,0.5876288659793815,0.6715758468335787,0.4048739515651144,0.7057060656916806,0.7014045572370987
CORES,jackrabbit,0.7835051546391752,0.56575682382134,0.6570605187319886,0.37205949315795356,0.6882642052265643,0.6816427053457983
CORES,jackrabbit,0.7422680412371134,0.5901639344262295,0.6575342465753424,0.3860951927359901,0.696715415967394,0.6952246609389336
CORES,jackrabbit,0.7835051546391752,0.5876288659793815,0.6715758468335787,0.4048739515651144,0.7057060656916806,0.7014045572370987
CORES,jackrabbit,0.8213058419243986,0.5469107551487414,0.6565934065934065,0.36232339851549894,0.6804203628226644,0.6656749596627479
CORES,jackrabbit,0.7663230240549829,0.5868421052631579,0.6646795827123697,0.39425749675783117,0.7006033724926075,0.6975141668428934
CORES,jackrabbit,0.7835051546391752,0.56575682382134,0.6570605187319886,0.37205949315795356,0.6882642052265643,0.6816427053457983
CORES,jackrabbit,0.8247422680412371,0.5568445475638051,0.6648199445983379,0.38076929041658497,0.6902781107648046,0.6770548431323468
CORES,jackrabbit,0.8213058419243986,0.5469107551487414,0.6565934065934065,0.36232339851549894,0.6804203628226644,0.6656749596627479
CORES,jackrabbit,0.7663230240549829,0.5792207792207792,0.6597633136094675,0.3831563934682197,0.6947894190042356,0.6910971567794842
CORES,jackrabbit,0.7800687285223368,0.5880829015544041,0.6706056129985228,0.4036152297916898,0.7051506433309359,0.7011595469658006
CORES,lucene,0.6681614349775785,0.476038338658147,0.5559701492537314,0.32237418085746145,0.673296403763299,0.673276822277554
CORES,lucene,0.7085201793721974,0.4906832298136646,0.5798165137614679,0.35871147154919075,0.6934757759606085,0.6933125685938178
CORES,lucene,0.6502242152466368,0.4882154882154882,0.5576923076923076,0.3300554471398543,0.676092499780181,0.6755974393929464
CORES,lucene,0.7085201793721974,0.511326860841424,0.593984962406015,0.3842713183732119,0.7062208739998241,0.7062171309646065
CORES,lucene,0.6681614349775785,0.476038338658147,0.5559701492537314,0.32237418085746145,0.673296403763299,0.673276822277554
CORES,lucene,0.6591928251121076,0.5268817204301075,0.5856573705179283,0.3793746044182077,0.7001846478501714,0.6989836990614873
CORES,lucene,0.6591928251121076,0.5104166666666666,0.5753424657534246,0.3605329536216306,0.6913611184384068,0.6906123348108386
CORES,lucene,0.7040358744394619,0.5,0.5847299813780261,0.36835977078160004,0.69809636859228,0.6980711010434537
CORES,lucene,0.7040358744394619,0.4815950920245399,0.5719489981785063,0.34502309761974004,0.6863316627099272,0.68610328094625
CORES,lucene,0.4260089686098655,0.5654761904761905,0.4859335038363171,0.30963366711957696,0.6414358568539524,0.6041781312489171
CORES,lucene,0.7399103139013453,0.5045871559633027,0.6,0.3908264228446537,0.7111316275389079,0.7105490686063761
CORES,lucene,0.7085201793721974,0.535593220338983,0.61003861003861,0.4127016823962394,0.7199463641959026,0.7198556866617598
CORES,lucene,0.5695067264573991,0.5404255319148936,0.554585152838428,0.3526621677162042,0.6788710102875231,0.6700039567279632
CORES,lucene,0.7219730941704036,0.4666666666666667,0.5669014084507042,0.33292496339255473,0.6805943902224567,0.6793353566993741
CORES,lucene,0.695067264573991,0.4813664596273292,0.5688073394495413,0.34078730944374014,0.6838081420909171,0.6837154432589212
CORES,lucene,0.7040358744394619,0.4815950920245399,0.5719489981785063,0.34502309761974004,0.6863316627099272,0.68610328094625
CORES,lucene,0.7085201793721974,0.535593220338983,0.61003861003861,0.4127016823962394,0.7199463641959026,0.7198556866617598
CORES,lucene,0.6591928251121076,0.5104166666666666,0.5753424657534246,0.3605329536216306,0.6913611184384068,0.6906123348108386
CORES,lucene,0.7085201793721974,0.4906832298136646,0.5798165137614679,0.35871147154919075,0.6934757759606085,0.6933125685938178
CORES,lucene,0.5695067264573991,0.5404255319148936,0.554585152838428,0.3526621677162042,0.6788710102875231,0.6700039567279632
CORES,lucene,0.7219730941704036,0.4666666666666667,0.5669014084507042,0.33292496339255473,0.6805943902224567,0.6793353566993741
CORES,lucene,0.695067264573991,0.5,0.5816135084427767,0.3642713747201294,0.69557284797327,0.6955726642293184
CORES,lucene,0.7668161434977578,0.49854227405247814,0.6042402826855124,0.39608030245862874,0.7147806207684867,0.7128840299799645
CORES,lucene,0.672645739910314,0.4854368932038835,0.5639097744360902,0.3362322834543189,0.6804405170139806,0.6803958690675284
CORES,lucene,0.7399103139013453,0.5045871559633027,0.6,0.3908264228446537,0.7111316275389079,0.7105490686063761
CORES,lucene,0.695067264573991,0.4813664596273292,0.5688073394495413,0.34078730944374014,0.6838081420909171,0.6837154432589212
CORES,lucene,0.7085201793721974,0.511326860841424,0.593984962406015,0.3842713183732119,0.7062208739998241,0.7062171309646065
CORES,lucene,0.7085201793721974,0.5146579804560261,0.5962264150943396,0.38827192743221817,0.7081816583135496,0.708181577404568
CORES,lucene,0.6502242152466368,0.4882154882154882,0.5576923076923076,0.3300554471398543,0.676092499780181,0.6755974393929464
CORES,lucene,0.7085201793721974,0.5146579804560261,0.5962264150943396,0.38827192743221817,0.7081816583135496,0.708181577404568
CORES,lucene,0.7085201793721974,0.5146579804560261,0.5962264150943396,0.38827192743221817,0.7081816583135496,0.708181577404568
CORES,lucene,0.7309417040358744,0.49096385542168675,0.5873873873873874,0.3693076012934678,0.6997845775081334,0.699090615288727
CORES,lucene,0.7668161434977578,0.49854227405247814,0.6042402826855124,0.39608030245862874,0.7147806207684867,0.7128840299799645
CORES,lucene,0.695067264573991,0.5,0.5816135084427767,0.3642713747201294,0.69557284797327,0.6955726642293184
CORES,lucene,0.7309417040358744,0.49096385542168675,0.5873873873873874,0.3693076012934678,0.6997845775081334,0.699090615288727
CORES,lucene,0.4260089686098655,0.5654761904761905,0.4859335038363171,0.30963366711957696,0.6414358568539524,0.6041781312489171
CORES,lucene,0.7085201793721974,0.5146579804560261,0.5962264150943396,0.38827192743221817,0.7081816583135496,0.708181577404568
CORES,lucene,0.672645739910314,0.4854368932038835,0.5639097744360902,0.3362322834543189,0.6804405170139806,0.6803958690675284
CORES,lucene,0.7040358744394619,0.5,0.5847299813780261,0.36835977078160004,0.69809636859228,0.6980711010434537
CORES,lucene,0.6591928251121076,0.5268817204301075,0.5856573705179283,0.3793746044182077,0.7001846478501714,0.6989836990614873
COTEACHING,httpclient,0.8941176470588236,0.42696629213483145,0.5779467680608364,0.1925635991826574,0.5801523487092679,0.4878550390691424
COTEACHING,httpclient,0.9294117647058824,0.41798941798941797,0.5766423357664233,0.18448972087577875,0.5690224291155311,0.44034764860197084
COTEACHING,httpclient,0.8,0.4473684210526316,0.5738396624472574,0.20332132187993113,0.597841726618705,0.5626248862163209
COTEACHING,httpclient,0.9764705882352941,0.3915094339622642,0.5589225589225589,0.1043327398295735,0.5242065171392297,0.2650465668648732
COTEACHING,httpclient,0.8117647058823529,0.41317365269461076,0.5476190476190476,0.1189056688488879,0.5533643673296658,0.48932748550027083
COTEACHING,httpclient,0.8117647058823529,0.41818181818181815,0.5519999999999999,0.13343040150089483,0.5605586119339823,0.5011202009264396
COTEACHING,httpclient,0.9529411764705882,0.4153846153846154,0.5785714285714285,0.19195073347742994,0.5663986457892509,0.4139955288724321
COTEACHING,httpclient,0.8941176470588236,0.4,0.5527272727272727,0.100041065974839,0.5369868810833687,0.4010143718739126
COTEACHING,httpclient,1.0,0.39906103286384975,0.5704697986577181,0.17770866469368096,0.539568345323741,0.28131244310816045
COTEACHING,httpclient,0.8470588235294118,0.5,0.6288209606986899,0.33325997217830466,0.6645366060093102,0.6389792960948875
COTEACHING,httpclient,0.9294117647058824,0.43169398907103823,0.5895522388059701,0.22739574349205383,0.5906051629284808,0.48376083457616376
COTEACHING,httpclient,0.8117647058823529,0.44805194805194803,0.5774058577405857,0.2096469250570056,0.6001269572577232,0.5615708576702598
COTEACHING,httpclient,0.9529411764705882,0.4153846153846154,0.5785714285714285,0.19195073347742994,0.5663986457892509,0.4139955288724321
COTEACHING,httpclient,0.8705882352941177,0.4567901234567901,0.5991902834008096,0.2575831510548573,0.6187473550571307,0.5651764860923132
COTEACHING,httpclient,0.8823529411764706,0.423728813559322,0.5725190839694657,0.1770209616440994,0.5742699957680915,0.48463483860323264
COTEACHING,httpclient,0.6705882352941176,0.47107438016528924,0.5533980582524273,0.20462022555598686,0.6050782903089292,0.6015215578108689
COTEACHING,httpclient,0.8705882352941177,0.4180790960451977,0.5648854961832062,0.154426833206334,0.5647905205247568,0.47484322646159977
COTEACHING,httpclient,0.7294117647058823,0.4246575342465753,0.5367965367965367,0.12741889715822968,0.5625476089716461,0.5372300865465529
COTEACHING,httpclient,0.8352941176470589,0.4409937888198758,0.5772357723577236,0.2027016232196416,0.5939060516292849,0.5426381849318065
COTEACHING,httpclient,0.6235294117647059,0.5096153846153846,0.5608465608465608,0.24969223761846507,0.628311468472281,0.6282932701751943
COTEACHING,httpclient,0.8588235294117647,0.45625,0.5959183673469387,0.25019670636268476,0.6164621244181125,0.5668214006295065
COTEACHING,httpclient,0.7529411764705882,0.49230769230769234,0.5953488372093023,0.27347340192621356,0.6390605162928481,0.6288318843076928
COTEACHING,httpclient,0.9058823529411765,0.4350282485875706,0.5877862595419847,0.22220921851963019,0.5932289462547609,0.504151197521054
COTEACHING,httpclient,0.9176470588235294,0.4148936170212766,0.5714285714285714,0.16684829965615253,0.5631400761743546,0.43755176224834885
COTEACHING,httpclient,0.8705882352941177,0.4431137724550898,0.5873015873015873,0.22451577916669477,0.6007617435463395,0.5367572420190749
COTEACHING,httpclient,0.9647058823529412,0.41,0.575438596491228,0.18165552682872813,0.5578925095217944,0.38176816507701594
COTEACHING,httpclient,0.9176470588235294,0.39593908629441626,0.5531914893617021,0.09170701394929115,0.5307659754549302,0.3633669605676368
COTEACHING,httpclient,0.8823529411764706,0.42613636363636365,0.5747126436781609,0.18417217095242283,0.5778671180702497,0.491140295306894
COTEACHING,httpclient,1.0,0.43147208121827413,0.6028368794326241,0.28950150895959176,0.5971223021582734,0.44073189618695263
COTEACHING,httpclient,0.9647058823529412,0.3961352657004831,0.5616438356164383,0.11988172887984462,0.5327126534066865,0.31171240149243523
COTEACHING,httpclient,0.9058823529411765,0.41847826086956524,0.5724907063197027,0.17243692683104545,0.568049090139653,0.45667105815166825
COTEACHING,httpclient,0.7294117647058823,0.45588235294117646,0.5610859728506787,0.19577413903803123,0.598518831993229,0.5840306776329646
COTEACHING,httpclient,1.0,0.38461538461538464,0.5555555555555556,0.09111010628091205,0.5107913669064748,0.14691063206231755
COTEACHING,httpclient,0.788235294117647,0.432258064516129,0.5583333333333333,0.16306291717248136,0.5775708844688955,0.53778121303512
COTEACHING,httpclient,0.43529411764705883,0.5873015873015873,0.5000000000000001,0.26792422753637174,0.6241218789674143,0.5948715797216729
COTEACHING,httpclient,0.9411764705882353,0.40609137055837563,0.5673758865248226,0.14821972680937703,0.5497249259415997,0.3859574878082562
COTEACHING,httpclient,0.9764705882352941,0.43455497382198954,0.6014492753623188,0.2731297869676317,0.5997460854845535,0.4666626362601281
COTEACHING,httpclient,0.8941176470588236,0.4393063583815029,0.5891472868217055,0.22713065119009046,0.5981379602200593,0.519774032089946
COTEACHING,httpclient,0.9176470588235294,0.4406779661016949,0.5954198473282443,0.24480334695739558,0.6027084214980956,0.5138784837530416
COTEACHING,httpclient,0.8823529411764706,0.4437869822485207,0.5905511811023622,0.23235788007000852,0.6030469741853576,0.5344659295757538
COTEACHING,jackrabbit,0.8316151202749141,0.6318537859007833,0.7181008902077153,0.49522431207967454,0.7518540717653641,0.7476113431261021
COTEACHING,jackrabbit,0.7938144329896907,0.6209677419354839,0.6968325791855203,0.45740004151313746,0.7329537281227524,0.730422577808313
COTEACHING,jackrabbit,0.7010309278350515,0.6163141993957704,0.6559485530546624,0.39941121712967126,0.7028410453128746,0.7028387143941422
COTEACHING,jackrabbit,0.7731958762886598,0.5784061696658098,0.6617647058823529,0.3856576016289606,0.6959002637257253,0.6915942201407229
COTEACHING,jackrabbit,0.8213058419243986,0.6191709844559585,0.7060561299852288,0.47163258372242156,0.7397226884040597,0.7352100684847879
COTEACHING,jackrabbit,0.7835051546391752,0.6263736263736264,0.6961832061068702,0.45848275330842175,0.7336130424358668,0.7319145258648042
COTEACHING,jackrabbit,0.7560137457044673,0.6027397260273972,0.6707317073170731,0.4109798902387145,0.709402221689443,0.7078692520281654
COTEACHING,jackrabbit,0.7628865979381443,0.6065573770491803,0.6757990867579908,0.4200226313664165,0.7140014385039558,0.7123259755005514
COTEACHING,jackrabbit,0.7972508591065293,0.5948717948717949,0.6813509544787079,0.42316518093233224,0.7149044993207064,0.7101461259339615
COTEACHING,jackrabbit,0.7800687285223368,0.6185286103542235,0.6899696048632219,0.44603387442402487,0.7272436665867498,0.7253225926593222
COTEACHING,jackrabbit,0.711340206185567,0.6272727272727273,0.6666666666666667,0.4188170153479885,0.7126468472788301,0.7126456494117602
COTEACHING,jackrabbit,0.8178694158075601,0.6040609137055838,0.6948905109489051,0.4484822519531153,0.7275393590665707,0.7219099665748951
COTEACHING,jackrabbit,0.7869415807560137,0.6308539944903582,0.7003058103975536,0.4664082294677019,0.7376568368896347,0.7360085753794222
COTEACHING,jackrabbit,0.7869415807560137,0.6239782016348774,0.696048632218845,0.4573435429121459,0.733005674098937,0.7310186291978585
COTEACHING,jackrabbit,0.8384879725085911,0.6192893401015228,0.7124087591240875,0.48255316762375977,0.7448253816031328,0.7389128285157385
COTEACHING,jackrabbit,0.7731958762886598,0.6502890173410405,0.7064364207221351,0.4829654116939989,0.7459002637257252,0.7454006660588121
COTEACHING,jackrabbit,0.7422680412371134,0.631578947368421,0.6824644549763033,0.44139876025775077,0.72462239271158,0.7244075117688721
COTEACHING,jackrabbit,0.8041237113402062,0.5969387755102041,0.6852122986822842,0.4301350987881046,0.7183409254375449,0.7132005319692679
COTEACHING,jackrabbit,0.8281786941580757,0.5965346534653465,0.6935251798561152,0.4439275479426093,0.7245544633581077,0.7171061212702553
COTEACHING,jackrabbit,0.8109965635738832,0.6519337016574586,0.7228177641653905,0.5082607733750132,0.7589866538799648,0.7572025555038334
COTEACHING,jackrabbit,0.8316151202749141,0.6205128205128205,0.71071953010279,0.479894587695229,0.7437145368816431,0.7385017263407037
COTEACHING,jackrabbit,0.7903780068728522,0.5989583333333334,0.6814814814814815,0.4250339086883523,0.7161192359945656,0.7122586574476203
COTEACHING,jackrabbit,0.7285223367697594,0.6347305389221557,0.6784,0.43764115774666434,0.7224007032686007,0.7223747653996824
COTEACHING,jackrabbit,0.8006872852233677,0.6036269430051814,0.6883308714918759,0.4376239067570557,0.7224366658674978,0.7181863106187485
COTEACHING,jackrabbit,0.7938144329896907,0.6143617021276596,0.6926536731634183,0.4484541418399884,0.7283025653320547,0.7253501374269258
COTEACHING,jackrabbit,0.7525773195876289,0.6186440677966102,0.6790697674418604,0.43046543340535615,0.719311915607768,0.7185423055279162
COTEACHING,jackrabbit,0.7697594501718213,0.6136986301369863,0.6829268292682927,0.43359731230623577,0.7209262367138176,0.7192704331791433
COTEACHING,jackrabbit,0.8144329896907216,0.6139896373056994,0.7001477104874446,0.4602963580672996,0.7339606808918725,0.7295358035160739
COTEACHING,jackrabbit,0.7731958762886598,0.6215469613259669,0.6891271056661562,0.4460671702393137,0.7272956125629345,0.7258457645004227
COTEACHING,jackrabbit,0.8075601374570447,0.5964467005076142,0.6861313868613138,0.43144679411779313,0.7188963477982898,0.7134078015280375
COTEACHING,jackrabbit,0.8213058419243986,0.6143958868894601,0.7029411764705882,0.46506093518345676,0.7362343163110366,0.7313028128236583
COTEACHING,jackrabbit,0.8006872852233677,0.6164021164021164,0.6965620328849028,0.4553201503097094,0.7317389914488932,0.7284834139444989
COTEACHING,jackrabbit,0.8109965635738832,0.6161879895561357,0.7002967359050445,0.46123455539534397,0.734568049228802,0.730581207767358
COTEACHING,jackrabbit,0.8006872852233677,0.6229946524064172,0.7007518796992481,0.4642367994747187,0.736390154239591,0.7335777656174317
COTEACHING,jackrabbit,0.7835051546391752,0.6096256684491979,0.6857142857142856,0.43594738176809145,0.7219851354591225,0.7193593142957234
COTEACHING,jackrabbit,0.8213058419243986,0.6005025125628141,0.6937590711175617,0.4454845173536347,0.7257692000319668,0.7194537384508876
COTEACHING,jackrabbit,0.8041237113402062,0.6109660574412533,0.6943620178041544,0.4499046365005671,0.7288060417166147,0.7249037833292854
COTEACHING,jackrabbit,0.8419243986254296,0.5990220048899756,0.7000000000000001,0.4560356575569368,0.7302645248941102,0.7216774549042849
COTEACHING,jackrabbit,0.8247422680412371,0.6,0.694645441389291,0.44684819762244726,0.7263246223927116,0.7196258917791357
COTEACHING,jackrabbit,0.7938144329896907,0.6047120418848168,0.6864784546805349,0.43512222999929173,0.7213258211460081,0.7176742585636876
COTEACHING,lucene,0.5605381165919282,0.49800796812749004,0.5274261603375526,0.30393869778609883,0.6567396465312583,0.6496554694323247
COTEACHING,lucene,0.6681614349775785,0.5085324232081911,0.5775193798449612,0.3623674299513144,0.6929042469005539,0.6924623373375394
COTEACHING,lucene,0.6591928251121076,0.5345454545454545,0.5903614457831325,0.38790436047201793,0.7041062164776224,0.7026722930061214
COTEACHING,lucene,0.5829596412556054,0.5158730158730159,0.5473684210526316,0.33296591690225164,0.6718719774905477,0.6659628747928098
COTEACHING,lucene,0.6188340807174888,0.4825174825174825,0.5422396856581533,0.30996918641083177,0.6643190011430581,0.6627600299456735
COTEACHING,lucene,0.6322869955156951,0.49473684210526314,0.5551181102362205,0.33026480193929775,0.6749670271696122,0.6736162874101285
COTEACHING,lucene,0.6188340807174888,0.4946236559139785,0.549800796812749,0.32441052778652774,0.6711817462410973,0.6691372493005282
COTEACHING,lucene,0.6053811659192825,0.5133079847908745,0.5555555555555554,0.33994243252762285,0.6772003868812099,0.6733812913145732
COTEACHING,lucene,0.600896860986547,0.49814126394052044,0.5447154471544715,0.3209138380972521,0.668095489316803,0.6647073996849971
COTEACHING,lucene,0.672645739910314,0.5474452554744526,0.6036217303822938,0.4084394128499123,0.7147542425041766,0.7135127897851741
COTEACHING,lucene,0.6547085201793722,0.44242424242424244,0.5280289330922242,0.2718087171989191,0.6469621032269409,0.6469157256059139
COTEACHING,lucene,0.6233183856502242,0.49642857142857144,0.5526838966202783,0.32843417713267925,0.6734238987074651,0.6715572834179023
COTEACHING,lucene,0.6233183856502242,0.4982078853046595,0.553784860557769,0.3305176474122699,0.6744042908643277,0.6724666369602825
COTEACHING,lucene,0.5829596412556054,0.49242424242424243,0.5338809034907597,0.30689526452739485,0.6601072716081949,0.6555835973855626
COTEACHING,lucene,0.6502242152466368,0.49828178694158076,0.5642023346303502,0.34223251011164924,0.6819748527213575,0.6812353460913976
COTEACHING,lucene,0.6278026905829597,0.5243445692883895,0.5714285714285714,0.36214250786826746,0.6893915413699112,0.6866349181123289
COTEACHING,lucene,0.6636771300448431,0.4728434504792332,0.5522388059701493,0.31637945066900647,0.6700738591400687,0.6700433258825482
COTEACHING,lucene,0.4977578475336323,0.4977578475336323,0.4977578475336323,0.2781500043963774,0.6390750021981886,0.62325461910212
COTEACHING,lucene,0.5560538116591929,0.4806201550387597,0.5155925155925156,0.2825568413179242,0.6466543568099887,0.6402760329730598
COTEACHING,lucene,0.6367713004484304,0.5126353790613718,0.5680000000000001,0.35304862123083613,0.6860327090477447,0.6842617857999955
COTEACHING,lucene,0.5381165919282511,0.5,0.5183585313174947,0.29689066515723816,0.6514112371405961,0.6414833772119515
COTEACHING,lucene,0.5919282511210763,0.4835164835164835,0.5322580645161291,0.30020530442968163,0.657728831442891,0.654429140045386
COTEACHING,lucene,0.57847533632287,0.5119047619047619,0.5431578947368421,0.3267229124235759,0.6686494328673174,0.6625410903379335
COTEACHING,lucene,0.600896860986547,0.5056603773584906,0.5491803278688525,0.3294527729356392,0.6720170579442539,0.6682431022859477
COTEACHING,lucene,0.6412556053811659,0.4782608695652174,0.5478927203065134,0.313968069991275,0.6676866262199947,0.6671632723482733
COTEACHING,lucene,0.5381165919282511,0.49586776859504134,0.5161290322580646,0.2924262274032378,0.6494504528268706,0.6398364338598063
COTEACHING,lucene,0.5964125560538116,0.51953125,0.5553235908141962,0.3428273195416298,0.6776180427327881,0.6727346287877898
COTEACHING,lucene,0.6547085201793722,0.4866666666666667,0.5583173996175907,0.33006325550766835,0.6763738679328233,0.6760267908368206
COTEACHING,lucene,0.7085201793721974,0.5,0.5862708719851577,0.37041613449928384,0.699358128901785,0.699298111889474
COTEACHING,lucene,0.6547085201793722,0.5251798561151079,0.5828343313373253,0.3753863356263048,0.6979424953838038,0.696602146314949
COTEACHING,lucene,0.6502242152466368,0.5105633802816901,0.571992110453649,0.3566757982661566,0.6888375978193968,0.6877544931557239
COTEACHING,lucene,0.5964125560538116,0.5095785440613027,0.5495867768595041,0.33190136593960406,0.6727160819484744,0.6683746695141498
COTEACHING,lucene,0.6233183856502242,0.486013986013986,0.5461689587426326,0.3160481518870502,0.6675415457662885,0.6660750914374406
COTEACHING,lucene,0.6322869955156951,0.4912891986062718,0.5529411764705883,0.3261526505457557,0.6730062428558867,0.671773284538054
COTEACHING,lucene,0.5650224215246636,0.4921875,0.5260960334029228,0.29928763050996965,0.6550602303701749,0.6488428919167766
COTEACHING,lucene,0.6188340807174888,0.4946236559139785,0.549800796812749,0.32441052778652774,0.6711817462410973,0.6691372493005282
COTEACHING,lucene,0.6412556053811659,0.5276752767527675,0.5789473684210525,0.3719656672944906,0.6951376066121515,0.693046190430201
COTEACHING,lucene,0.6188340807174888,0.5207547169811321,0.5655737704918032,0.35414047018427297,0.6849072364371758,0.681712740541976
COTEACHING,lucene,0.547085201793722,0.5147679324894515,0.5304347826086956,0.3163237525039214,0.6607975028576453,0.6509399760113427
COTEACHING,lucene,0.57847533632287,0.49049429657794674,0.5308641975308642,0.3028495228303945,0.6578651191418272,0.653057254279783
Noisy,httpclient,0.8705882352941177,0.4713375796178344,0.6115702479338844,0.2898230132767306,0.6367329665679222,0.5922335552832054
Noisy,httpclient,0.788235294117647,0.43790849673202614,0.5630252100840335,0.17680282359227828,0.584765129073212,0.5482245416950984
Noisy,httpclient,0.8470588235294118,0.43636363636363634,0.576,0.19608954182835908,0.5889970376639865,0.5294540821005149
Noisy,httpclient,0.8,0.49635036496350365,0.6126126126126127,0.3022696922191917,0.6517985611510791,0.6347264748233893
Noisy,httpclient,0.8235294117647058,0.4294478527607362,0.5645161290322581,0.16837875193648175,0.5772323317816335,0.5220487651990701
Noisy,httpclient,0.8352941176470589,0.47651006711409394,0.6068376068376069,0.28188393088438923,0.6370715192551841,0.6054485297140311
Noisy,httpclient,0.7764705882352941,0.4714285714285714,0.5866666666666667,0.24466662553912286,0.6220482437579348,0.6025759347073586
Noisy,httpclient,0.6941176470588235,0.44029850746268656,0.5388127853881278,0.15297140525783115,0.5772746508675413,0.5653262215529062
Noisy,httpclient,0.7411764705882353,0.44366197183098594,0.5550660792951542,0.17409559248610595,0.5864155734236141,0.5656255735577623
Noisy,httpclient,0.788235294117647,0.4527027027027027,0.575107296137339,0.21061736039471513,0.6027507405840034,0.5735014696362943
Noisy,httpclient,0.8117647058823529,0.46,0.5872340425531916,0.23629222941627884,0.6145154464663563,0.5819982505176335
Noisy,httpclient,0.8470588235294118,0.47058823529411764,0.6050420168067226,0.2756641128700375,0.6321625052898857,0.5945157739719621
Noisy,httpclient,0.7529411764705882,0.45390070921985815,0.5663716814159292,0.1999342342304686,0.599492170969107,0.5795207207372827
Noisy,httpclient,0.8470588235294118,0.4528301886792453,0.5901639344262295,0.2364652384035403,0.6105797714769361,0.5629256747361858
Noisy,httpclient,0.788235294117647,0.44370860927152317,0.5677966101694916,0.19041140588979283,0.5919593736775285,0.5584726162848777
Noisy,httpclient,0.8588235294117647,0.4451219512195122,0.5863453815261044,0.2236984069260052,0.6020736352094795,0.5445843865200991
Noisy,httpclient,0.8117647058823529,0.49640287769784175,0.6160714285714286,0.3081675835801947,0.6540837917900973,0.6347931442710626
Noisy,httpclient,0.7647058823529411,0.47101449275362317,0.5829596412556054,0.23899059127432154,0.6197630131189167,0.6025759347073586
Noisy,httpclient,0.7764705882352941,0.5038167938931297,0.611111111111111,0.30414443765351823,0.6544223444773593,0.6429407679925478
Noisy,httpclient,0.6941176470588235,0.4609375,0.5539906103286385,0.19387212658621572,0.5988573846804909,0.591232314406079
Noisy,httpclient,0.8235294117647058,0.44871794871794873,0.5809128630705395,0.2161631933331443,0.6024121878967414,0.5603638259519108
Noisy,httpclient,0.8117647058823529,0.46938775510204084,0.5948275862068966,0.2560457163317397,0.6253068133728312,0.5968601722107049
Noisy,httpclient,0.8470588235294118,0.5034965034965035,0.6315789473684211,0.33961837050779575,0.6681337283114686,0.6437301369429841
Noisy,httpclient,0.8588235294117647,0.48026315789473684,0.6160337552742616,0.30181607988405,0.6452391028353788,0.6088638538719808
Noisy,httpclient,0.8,0.4689655172413793,0.5913043478260869,0.2498794964076835,0.623021582733813,0.5973562859584728
Noisy,httpclient,0.788235294117647,0.4589041095890411,0.5800865800865801,0.22397448905079886,0.6099449851883199,0.5833056237499042
Noisy,httpclient,0.8235294117647058,0.4861111111111111,0.611353711790393,0.2948596461659897,0.6455776555226407,0.6205672258188261
Noisy,httpclient,0.8117647058823529,0.4339622641509434,0.5655737704918034,0.1756521346120443,0.5821413457469319,0.5349407994424874
